label,wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_mcp_x,index_mcp_y,index_mcp_z,index_pip_x,index_pip_y,index_pip_z,index_dip_x,index_dip_y,index_dip_z,index_tip_x,index_tip_y,index_tip_z,middle_mcp_x,middle_mcp_y,middle_mcp_z,middle_pip_x,middle_pip_y,middle_pip_z,middle_dip_x,middle_dip_y,middle_dip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_mcp_x,ring_mcp_y,ring_mcp_z,ring_pip_x,ring_pip_y,ring_pip_z,ring_dip_x,ring_dip_y,ring_dip_z,ring_tip_x,ring_tip_y,ring_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z
Three,-0.0,0.0,0.0,-0.029339909553527832,-0.031208574771881104,-0.024085565309448498,-0.0513933002948761,-0.09261292219161987,-0.03613373714260604,-0.04079577326774597,-0.1358587145805359,-0.04749404343537833,-0.013674527406692505,-0.13530004024505615,-0.057165247227473515,-0.03185147047042847,-0.18121325969696045,-0.012184699836595314,-0.03180846571922302,-0.20791655778884888,-0.03602280544809844,-0.025967508554458618,-0.1721530556678772,-0.05583612325362708,-0.0184345543384552,-0.1418401002883911,-0.06591828989557769,-0.00739973783493042,-0.19695967435836792,-0.012107457804901856,-0.010289251804351807,-0.26905930042266846,-0.024646871562524097,-0.010898858308792114,-0.3178436756134033,-0.03487338575295951,-0.012832462787628174,-0.36491599678993225,-0.04198501708678748,0.016277462244033813,-0.1898653507232666,-0.017354265625996845,0.022242829203605652,-0.26283252239227295,-0.03189277353457953,0.027545809745788574,-0.30399054288864136,-0.042288993324561375,0.029615342617034912,-0.34350350499153137,-0.04796924519114043,0.038504958152770996,-0.16463029384613037,-0.025232747967763203,0.05015605688095093,-0.22071123123168945,-0.03436403053574111,0.05826029181480408,-0.2521791458129883,-0.037384287293477314,0.06464381515979767,-0.2839595675468445,-0.039419465537591236
Three,0.0,0.0,0.0,0.031060097184151224,-0.029497047221923228,-0.024085565309448498,0.05655528252050689,-0.08955403224364605,-0.03613373714260604,0.04842366698527699,-0.13333054383631626,-0.04749404343537833,0.02131430432228444,-0.1343085776164994,-0.057165247227473515,0.04206203651631513,-0.17911880622990647,-0.012184699836595314,0.04353124503313176,-0.20578169063364254,-0.03602280544809844,0.035674458383277444,-0.17040633525597843,-0.05583612325362708,0.026437041212105446,-0.14056859427136542,-0.06591828989557769,0.018541221905448137,-0.1962245971677174,-0.012107457804901856,0.02550892961678917,-0.2680449036195891,-0.024646871562524097,0.02888010106853997,-0.3167164773139289,-0.03487338575295951,0.03347619641927695,-0.36360376935296435,-0.04198501708678748,-0.005499719674530147,-0.19048244083347043,-0.017354265625996845,-0.007323557029809491,-0.26367033164635073,-0.03189277353457953,-0.010287347431337412,-0.30506260387518663,-0.042288993324561375,-0.01011603439720972,-0.3446293549712007,-0.04796924519114043,-0.029120549903359008,-0.16654656714425506,-0.025232747967763203,-0.037577222810886685,-0.22319728931928018,-0.03436403053574111,-0.043886500275467415,-0.2550736330530577,-0.037384287293477314,-0.048460130721869984,-0.28716454267583996,-0.039419465537591236
Three,0.0,0.0,0.0,0.029986268263891197,-0.03189610020903455,-0.02461617072605299,0.052525495581276324,-0.09465318645492808,-0.03692976399120603,0.04169450485209218,-0.13885168439142412,-0.04854033802632882,0.013975777479849445,-0.13828070245075783,-0.058424598603732614,0.03255315891084043,-0.18520539091416066,-0.012453128982846702,0.032509206764228804,-0.21249696312071983,-0.036816388469567016,0.026539573213008028,-0.17594559043502075,-0.05706619400596056,0.01884066788650786,-0.144964840128947,-0.06737047095184617,0.007562754186268747,-0.2012986993604595,-0.012374185307871075,0.010515924197964046,-0.2749866814227764,-0.025189842565504883,0.0111389603441461,-0.32484577723514907,-0.0356416470388426,0.013115162162793762,-0.3729551024540375,-0.04290994773285134,-0.016636055016272848,-0.19404808765407702,-0.017736580395197415,-0.022732839112213105,-0.26862272736564147,-0.0325953718822027,-0.02815264440663577,-0.31068745975901174,-0.04322062057235369,-0.030267769122508385,-0.35107089309429823,-0.04902600848491553,-0.03935322304086871,-0.16825710204139735,-0.02578862583799359,-0.05126099567373548,-0.2255735034388126,-0.035121070717458305,-0.05954376704209162,-0.25773465671771156,-0.03820786378333599,-0.06606791951579186,-0.2902152016870952,-0.04028787703905161
Three,0.0,0.0,0.0,-0.03368252515792847,-0.018984973430633545,-0.013123085589420214,-0.05828207731246948,-0.06275314092636108,-0.024897088163804426,-0.0676988959312439,-0.10523980855941772,-0.03831018773586692,-0.05461782217025757,-0.14373713731765747,-0.05092605096967162,-0.04235398769378662,-0.14405637979507446,-0.0028452517998331928,-0.052882373332977295,-0.1690930724143982,-0.027830772900294676,-0.054105281829833984,-0.14673185348510742,-0.0487908375051731,-0.05168604850769043,-0.12116950750350952,-0.059566876718115225,-0.02219569683074951,-0.16289344429969788,-0.008947430045616045,-0.03550517559051514,-0.24020305275917053,-0.020518393122863188,-0.04105222225189209,-0.28738629817962646,-0.030385506206464186,-0.045651793479919434,-0.32964229583740234,-0.037588431366991415,0.0020501017570495605,-0.162145733833313,-0.020110537165116682,-0.0038718581199645996,-0.23455357551574707,-0.03252850366504134,-0.005022525787353516,-0.2797044813632965,-0.04056138438851775,-0.007973432540893555,-0.32083219289779663,-0.045918079891514196,0.026577293872833252,-0.14722609519958496,-0.033150452056240454,0.02765953540802002,-0.2049763798713684,-0.041799346783470526,0.030862152576446533,-0.24218928813934326,-0.04415586856872977,0.032230496406555176,-0.2784939706325531,-0.04605119196445884
Three,-0.0,0.0,0.0,0.03368252515792847,-0.018984973430633545,-0.013123085589420214,0.05828207731246948,-0.06275314092636108,-0.024897088163804426,0.0676988959312439,-0.10523980855941772,-0.03831018773586692,0.05461782217025757,-0.14373713731765747,-0.05092605096967162,0.04235398769378662,-0.14405637979507446,-0.0028452517998331928,0.052882373332977295,-0.1690930724143982,-0.027830772900294676,0.054105281829833984,-0.14673185348510742,-0.0487908375051731,0.05168604850769043,-0.12116950750350952,-0.059566876718115225,0.02219569683074951,-0.16289344429969788,-0.008947430045616045,0.03550517559051514,-0.24020305275917053,-0.020518393122863188,0.04105222225189209,-0.28738629817962646,-0.030385506206464186,0.045651793479919434,-0.32964229583740234,-0.037588431366991415,-0.0020501017570495605,-0.162145733833313,-0.020110537165116682,0.0038718581199645996,-0.23455357551574707,-0.03252850366504134,0.005022525787353516,-0.2797044813632965,-0.04056138438851775,0.007973432540893555,-0.32083219289779663,-0.045918079891514196,-0.026577293872833252,-0.14722609519958496,-0.033150452056240454,-0.02765953540802002,-0.2049763798713684,-0.041799346783470526,-0.030862152576446533,-0.24218928813934326,-0.04415586856872977,-0.032230496406555176,-0.2784939706325531,-0.04605119196445884
Three,0.0,0.0,0.0,-0.03784276553638907,-0.007928859548146181,-0.013123085589420214,-0.07450947383085665,-0.04222671596784778,-0.024897088163804426,-0.09631513065681144,-0.0798871292668201,-0.03831018773586692,-0.09546839391234194,-0.12053736726299821,-0.05092605096967162,-0.08387333439317249,-0.1245446289929808,-0.0028452517998331928,-0.10146986606106656,-0.14523387631478585,-0.027830772900294676,-0.09588399405759708,-0.12354706808590595,-0.0487908375051731,-0.08585942572691771,-0.0999082387635088,-0.059566876718115225,-0.07034350860390458,-0.1485890774953318,-0.008947430045616045,-0.10637451867515926,-0.21827181637849255,-0.020518393122863188,-0.12590909122460978,-0.26157803822224984,-0.030385506206464186,-0.1430526854511469,-0.30047305809024194,-0.037588431366991415,-0.04700355910845276,-0.15519699529532144,-0.020110537165116682,-0.07451181384292854,-0.22243731851998028,-0.03252850366504134,-0.08924155649510299,-0.2651334894997738,-0.04056138438851775,-0.1044727609080527,-0.30345067779516,-0.045918079891514196,-0.01911630411237509,-0.14837938729622582,-0.033150452056240454,-0.03552158567371361,-0.2037610933308517,-0.041799346783470526,-0.043704438017915834,-0.2402041753355504,-0.04415586856872977,-0.053361725647173494,-0.27522758367077615,-0.04605119196445884
Three,0.0,0.0,0.0,-0.02987595764021959,-0.016839422203498048,-0.011640004641582137,-0.051695437465188857,-0.055661212195825704,-0.022083390359215575,-0.06004803195865463,-0.0933463286331396,-0.03398063359617816,-0.0484452912573737,-0.12749295385942694,-0.04517073866700397,-0.037567431072966895,-0.12777611774596898,-0.0025237009947743166,-0.04690597092119785,-0.14998333542454154,-0.024685530207881598,-0.04799067470390564,-0.1301492277861505,-0.04327683235448486,-0.045844846506189425,-0.10747576247587252,-0.05283503767150582,-0.01968729170991322,-0.14448434667380347,-0.007936252991077503,-0.031492624646673816,-0.21305695447822431,-0.018199545340196653,-0.036412782215222685,-0.2549078737575888,-0.026951545112622564,-0.04049254151258556,-0.2923883889550002,-0.03334044517200333,0.0018184133453348049,-0.14382113730585602,-0.017837782459895573,-0.0034342873237273902,-0.20804594232808052,-0.0288523557257033,-0.004454914439054863,-0.248094203086268,-0.03597741547399319,-0.007072329990758177,-0.28457394330416164,-0.040728734063935845,0.02357371076584888,-0.1305876136986237,-0.029404015783930662,0.024533644800192357,-0.1818113580727506,-0.037075471866688796,0.02737432418551535,-0.21481871918568948,-0.03916567575444831,0.02858802719958284,-0.24702049595934827,-0.04084680272517931
Three,0.0,0.0,0.0,0.027759253978729248,-0.0257415771484375,-0.019809214857723134,0.04734015464782715,-0.07548671960830688,-0.031864870799090284,0.0454535186290741,-0.11217039823532104,-0.0436521177118081,0.028199195861816406,-0.1174280047416687,-0.054082513314988034,0.03723454475402832,-0.16601330041885376,-0.012295707588400262,0.039848536252975464,-0.18967878818511963,-0.034842707676197904,0.03321436047554016,-0.15837109088897705,-0.05394930810978593,0.024289488792419434,-0.1271846890449524,-0.06410742597034158,0.01379692554473877,-0.1828654408454895,-0.013836460647489446,0.018221884965896606,-0.2529171109199524,-0.025751494330670255,0.017672628164291382,-0.2984221875667572,-0.03679036022474946,0.017895281314849854,-0.3440796434879303,-0.04522261441996278,-0.009861528873443604,-0.17871206998825073,-0.019649576855208295,-0.01430213451385498,-0.24811530113220215,-0.03260710508873643,-0.01847037672996521,-0.2904818654060364,-0.043586787295843976,-0.020015954971313477,-0.3318217396736145,-0.050596461159493344,-0.032746970653533936,-0.15570348501205444,-0.027526841027047055,-0.043891847133636475,-0.20952582359313965,-0.03513399184992494,-0.050276488065719604,-0.2412838339805603,-0.03800131426503839,-0.05485551059246063,-0.27496394515037537,-0.04060774714996995
Three,-0.0,0.0,0.0,-0.027759253978729248,-0.0257415771484375,-0.019809214857723134,-0.04734015464782715,-0.07548671960830688,-0.031864870799090284,-0.0454535186290741,-0.11217039823532104,-0.0436521177118081,-0.028199195861816406,-0.1174280047416687,-0.054082513314988034,-0.03723454475402832,-0.16601330041885376,-0.012295707588400262,-0.039848536252975464,-0.18967878818511963,-0.034842707676197904,-0.03321436047554016,-0.15837109088897705,-0.05394930810978593,-0.024289488792419434,-0.1271846890449524,-0.06410742597034158,-0.01379692554473877,-0.1828654408454895,-0.013836460647489446,-0.018221884965896606,-0.2529171109199524,-0.025751494330670255,-0.017672628164291382,-0.2984221875667572,-0.03679036022474946,-0.017895281314849854,-0.3440796434879303,-0.04522261441996278,0.009861528873443604,-0.17871206998825073,-0.019649576855208295,0.01430213451385498,-0.24811530113220215,-0.03260710508873643,0.01847037672996521,-0.2904818654060364,-0.043586787295843976,0.020015954971313477,-0.3318217396736145,-0.050596461159493344,0.032746970653533936,-0.15570348501205444,-0.027526841027047055,0.043891847133636475,-0.20952582359313965,-0.03513399184992494,0.050276488065719604,-0.2412838339805603,-0.03800131426503839,0.05485551059246063,-0.27496394515037537,-0.04060774714996995
Three,0.0,0.0,0.0,0.02344640299886308,-0.029723242790103833,-0.019809214857723134,0.035102238267354174,-0.08189730122491967,-0.031864870799090284,0.027567644227769042,-0.11784840087063232,-0.0436521177118081,0.00970798781412393,-0.12037560349781541,-0.054082513314988034,0.01112432060086697,-0.1697736043387471,-0.012295707588400262,0.010048634022580272,-0.1935587081046999,-0.034842707676197904,0.008333806907400845,-0.1616018064057265,-0.05394930810978593,0.004337068038629498,-0.12941064188885934,-0.06410742597034158,-0.014636614760928614,-0.18280014802631436,-0.013836460647489446,-0.021093568932852646,-0.25269381361141563,-0.025751494330670255,-0.028670488216756395,-0.2975670124926063,-0.03679036022474946,-0.03550833102131268,-0.34271008240814815,-0.04522261441996278,-0.03736865748918798,-0.1750395302457789,-0.019649576855208295,-0.05248437536008069,-0.2429220946119103,-0.03260710508873643,-0.06315162229350404,-0.2841350762366661,-0.043586787295843976,-0.07106902199443109,-0.32473912527780313,-0.050596461159493344,-0.05642230300185379,-0.1487698324790664,-0.027526841027047055,-0.07575318102298151,-0.20022242771998688,-0.03513399184992494,-0.08697029428529648,-0.2306117553476187,-0.03800131426503839,-0.09670061486961518,-0.26317919609812734,-0.04060774714996995
Three,0.0,0.0,0.0,0.029427166049703888,-0.027288257303628372,-0.020999449602613747,0.05018458322791148,-0.08002233180197206,-0.033779468456742574,0.04818458886776982,-0.11891014568552571,-0.04627495095188437,0.02989354179797671,-0.12448365496660542,-0.05733205585874066,0.03947177874814347,-0.17598819340132074,-0.013034493980987822,0.0422428316716469,-0.20107561969450463,-0.036936228372507034,0.035210042088933156,-0.16788680245635393,-0.05719084703176099,0.025748920360203018,-0.1348265686957449,-0.06795931441435302,0.01462591247198261,-0.19385289304373668,-0.014667823037530508,0.019316745148876262,-0.2681136108901123,-0.02729877035878944,0.018734486305855794,-0.31635285563408533,-0.03900090543469584,0.018970517549274455,-0.36475363534628213,-0.04793981080174899,-0.010454057875083383,-0.18944996730316674,-0.020830219766269916,-0.015161476872790151,-0.26302328482906273,-0.03456629982137282,-0.019580167516380583,-0.3079354399898926,-0.046205695164241604,-0.021218611675788316,-0.3517592165754618,-0.05363654459909814,-0.034714569195005325,-0.16505891374019754,-0.029180788588461796,-0.0465290844926686,-0.22211516229149533,-0.03724501432743523,-0.05329734595315714,-0.25578134963914356,-0.04028461953052304,-0.05815149860232395,-0.29148512700744317,-0.043047659681424134
Three,0.0,0.0,0.0,-0.033568620681762695,-0.02009958028793335,-0.016788864464722053,-0.05654704570770264,-0.06195402145385742,-0.031344173432550804,-0.06558799743652344,-0.10463142395019531,-0.047217981846294776,-0.051662445068359375,-0.14502763748168945,-0.06199671882506408,-0.03997594118118286,-0.13918310403823853,-0.005869315893612281,-0.050345778465270996,-0.16130191087722778,-0.033379306973181144,-0.050883710384368896,-0.13440728187561035,-0.05507663819309272,-0.04745912551879883,-0.10445934534072876,-0.06551842200871505,-0.021062374114990234,-0.1571095585823059,-0.010421924249492065,-0.033940911293029785,-0.2317173182964325,-0.02278124350424804,-0.03968411684036255,-0.2780534029006958,-0.03168795812245406,-0.04432570934295654,-0.32237276434898376,-0.03794815945740737,0.0022585391998291016,-0.15704217553138733,-0.020643638403377906,-0.004319429397583008,-0.22743356227874756,-0.03316920805092849,-0.005600631237030029,-0.27160847187042236,-0.04007013324018516,-0.008489012718200684,-0.31225869059562683,-0.04452379974838294,0.02613157033920288,-0.14381933212280273,-0.03323850217577018,0.026878714561462402,-0.19930681586265564,-0.04134000274654426,0.029851198196411133,-0.23562496900558472,-0.04318716186400451,0.031237900257110596,-0.2707667946815491,-0.04464037525769271
Three,-0.0,0.0,0.0,0.033568620681762695,-0.02009958028793335,-0.016788864464722053,0.05654704570770264,-0.06195402145385742,-0.031344173432550804,0.06558799743652344,-0.10463142395019531,-0.047217981846294776,0.051662445068359375,-0.14502763748168945,-0.06199671882506408,0.03997594118118286,-0.13918310403823853,-0.005869315893612281,0.050345778465270996,-0.16130191087722778,-0.033379306973181144,0.050883710384368896,-0.13440728187561035,-0.05507663819309272,0.04745912551879883,-0.10445934534072876,-0.06551842200871505,0.021062374114990234,-0.1571095585823059,-0.010421924249492065,0.033940911293029785,-0.2317173182964325,-0.02278124350424804,0.03968411684036255,-0.2780534029006958,-0.03168795812245406,0.04432570934295654,-0.32237276434898376,-0.03794815945740737,-0.0022585391998291016,-0.15704217553138733,-0.020643638403377906,0.004319429397583008,-0.22743356227874756,-0.03316920805092849,0.005600631237030029,-0.27160847187042236,-0.04007013324018516,0.008489012718200684,-0.31225869059562683,-0.04452379974838294,-0.02613157033920288,-0.14381933212280273,-0.03323850217577018,-0.026878714561462402,-0.19930681586265564,-0.04134000274654426,-0.029851198196411133,-0.23562496900558472,-0.04318716186400451,-0.031237900257110596,-0.2707667946815491,-0.04464037525769271
Three,0.0,0.0,0.0,-0.027727621456244005,-0.02760478999388298,-0.016788864464722053,-0.039929180972169104,-0.07376672460849679,-0.031344173432550804,-0.03840644154492503,-0.11736466901685177,-0.047217981846294776,-0.015146025447272983,-0.15320777322679208,-0.06199671882506408,-0.005214840748650584,-0.14471633549467294,-0.005869315893612281,-0.009941823334204986,-0.16868362105050608,-0.033379306973181144,-0.016952627608667482,-0.14271327135495127,-0.05507663819309272,-0.020854631584819355,-0.11282379077785053,-0.06551842200871505,0.01746504696056491,-0.1575500210598275,-0.010421924249492065,0.02296728122743478,-0.23306094707374603,-0.02278124350424804,0.028573064198924046,-0.2794138579174991,-0.03168795812245406,0.03476135043396922,-0.3235438397169207,-0.03794815945740737,0.04008077965634983,-0.15185808176415033,-0.020643638403377906,0.05068018929104191,-0.2217570768533573,-0.03316920805092849,0.06009474550744527,-0.26493612555564144,-0.04007013324018516,0.06709921122367458,-0.3050823643585218,-0.04452379974838294,0.06005835287688851,-0.13326610037949216,-0.03323850217577018,0.0741706768933868,-0.18693416711496033,-0.04134000274654426,0.0858176910869409,-0.221462285613489,-0.04318716186400451,0.0956419613071527,-0.2552314219525379,-0.04464037525769271
